"id","batting_order","game_pk","fullName"
571657,"7",718216,"Kyle Farmer"
608336,"8",718216,"Joey Gallo"
680777,"9",718216,"Ryan Jeffers"
641313,"1",718218,"Tim Anderson"
643217,"2",718218,"Andrew Benintendi"
683734,"3",718218,"Andrew Vaughn"
657757,"4",718218,"Gavin Sheets"
673357,"5",718218,"Luis Robert Jr."
518735,"6",718218,"Yasmani Grandal"
593643,"7",718218,"Hanser Alberto"
656514,"8",718218,"Adam Haseley"
672820,"9",718218,"Lenyn Sosa"
677951,"1",718218,"Bobby Witt Jr."
686469,"2",718218,"Vinnie Pasquantino"
669004,"3",718218,"MJ Melendez"
658668,"4",718218,"Edward Olivares"
668472,"5",718218,"Nick Pratto"
672580,"6",718218,"Maikel Garcia"
686681,"7",718218,"Michael Massey"
666023,"8",718218,"Freddy Fermin"
598265,"9",718218,"Jackie Bradley Jr."
650490,"1",718219,"Yandy Díaz"
677551,"2",718219,"Wander Franco"
668227,"3",718219,"Randy Arozarena"
664040,"4",718219,"Brandon Lowe"
670764,"5",718219,"Taylor Walls"
670042,"6",718219,"Luke Raley"
622534,"7",718219,"Manuel Margot"
666139,"8",718219,"Josh Lowe"
642336,"9",718219,"Francisco Mejía"
683011,"1",718219,"Anthony Volpe"
592450,"2",718219,"Aaron Judge"
519203,"3",718219,"Anthony Rizzo"
518934,"4",718219,"DJ LeMahieu"
650402,"5",718219,"Gleyber Torres"
641343,"6",718219,"Jake Bauers"
664056,"7",718219,"Harrison Bader"
624431,"8",718219,"Jose Trevino"
641432,"9",718219,"Willie Calhoun"
642731,"1",718215,"Thairo Estrada"
527038,"2",718215,"Wilmer Flores"
571745,"3",718215,"Mitch Haniger"
605204,"4",718215,"J.D. Davis"
624424,"5",718215,"Michael Conforto"
669477,"6",718215,"Casey Schmitt"
663698,"7",718215,"Joey Bart"
664774,"8",718215,"LaMonte Wade Jr."
669369,"9",718215,"Bryce Johnson"
668942,"1",718215,"Josh Rojas"
606466,"2",718215,"Ketel Marte"
656976,"3",718215,"Pavin Smith"
572233,"4",718215,"Christian Walker"
666971,"5",718215,"Lourdes Gurriel Jr."
666150,"6",718215,"Dominic Fletcher"
672515,"7",718215,"Gabriel Moreno"
677950,"8",718215,"Alek Thomas"
672695,"9",718215,"Geraldo Perdomo"
543760,"1",718217,"Marcus Semien"
543257,"2",718217,"Robbie Grossman"
663993,"3",718217,"Nathaniel Lowe"
666969,"4",718217,"Adolis García"
673962,"5",718217,"Josh Jung"
641680,"6",718217,"Jonah Heim"
677649,"7",718217,"Ezequiel Duran"
665750,"8",718217,"Leody Taveras"
669701,"9",718217,"Josh Smith"
665923,"1",718217,"Esteury Ruiz"
676116,"2",718217,"Ryan Noda"
667670,"3",718217,"Brent Rooker"
668709,"4",718217,"JJ Bleday"
669127,"5",718217,"Shea Langeliers"
607054,"6",718217,"Jace Peterson"
672478,"7",718217,"Jordan Diaz"
643393,"8",718217,"Tony Kemp"
669397,"9",718217,"Nick Allen"
641487,"1",718208,"J.P. Crawford"
664034,"2",718208,"Ty France"
677594,"3",718208,"Julio Rodríguez"
672284,"4",718208,"Jarred Kelenic"
553993,"5",718208,"Eugenio Suárez"
606192,"6",718208,"Teoscar Hernández"
608596,"7",718208,"Tom Murphy"
572041,"8",718208,"AJ Pollock"
676609,"9",718208,"José Caballero"
663837,"1",718208,"Matt Vierling"
595879,"2",718208,"Javier Báez"
682985,"3",718208,"Riley Greene"
679529,"4",718208,"Spencer Torkelson"
628451,"5",718208,"Andy Ibáñez"
606992,"6",718208,"Eric Haase"
408234,"7",718208,"Miguel Cabrera"
570731,"8",718208,"Jonathan Schoop"
668670,"9",718208,"Jake Rogers"
663697,"1",718212,"Jonathan India"
641584,"2",718212,"Jake Fraley"
668715,"3",718212,"Spencer Steer"
663886,"4",718212,"Tyler Stephenson"
669222,"5",718212,"Nick Senzel"
592656,"6",718212,"Henry Ramos"
571976,"7",718212,"Wil Myers"
656413,"8",718212,"Stuart Fairchild"
676480,"9",718212,"Jose Barrero"
665862,"1",718212,"Jazz Chisholm Jr."
624585,"2",718212,"Jorge Soler"
650333,"3",718212,"Luis Arraez"
493329,"4",718212,"Yuli Gurriel"
650559,"5",718212,"Bryan De La Cruz"
516416,"6",718212,"Jean Segura"
680814,"7",718212,"Peyton Burdick"
607732,"8",718212,"Jacob Stallings"
621563,"9",718212,"Joey Wendle"
607043,"1",718214,"Brandon Nimmo"
596019,"2",718214,"Francisco Lindor"
643446,"3",718214,"Jeff McNeil"
624413,"4",718214,"Pete Alonso"
502054,"5",718214,"Tommy Pham"
516782,"6",718214,"Starling Marte"
592192,"7",718214,"Mark Canha"
500871,"8",718214,"Eduardo Escobar"
682626,"9",718214,"Francisco Alvarez"
657041,"1",718214,"Lane Thomas"
671277,"2",718214,"Luis García Jr."
660688,"3",718214,"Keibert Ruiz"
608841,"4",718214,"Joey Meneses"
642086,"5",718214,"Dominic Smith"
600869,"6",718214,"Jeimer Candelario"
669743,"7",718214,"Alex Call"
682928,"8",718214,"CJ Abrams"
666906,"9",718214,"Jake Alu"
663647,"1",718213,"Ke'Bryan Hayes"
668804,"2",718213,"Bryan Reynolds"
457705,"3",718213,"Andrew McCutchen"
467793,"4",718213,"Carlos Santana"
669261,"5",718213,"Jack Suwinski"
656582,"6",718213,"Connor Joe"
672779,"7",718213,"Tucupita Marcano"
678225,"8",718213,"Ji Hwan Bae"
595978,"9",718213,"Austin Hedges"
656775,"1",718213,"Cedric Mullins"
668939,"2",718213,"Adley Rutschman"
623993,"3",718213,"Anthony Santander"
663624,"4",718213,"Ryan Mountcastle"
624428,"5",718213,"Adam Frazier"
669720,"6",718213,"Austin Hays"
683002,"7",718213,"Gunnar Henderson"
622761,"8",718213,"Jorge Mateo"
669065,"9",718213,"Kyle Stowers"
650490,"1",718210,"Yandy Díaz"
677551,"2",718210,"Wander Franco"
668227,"3",718210,"Randy Arozarena"
664040,"4",718210,"Brandon Lowe"
623912,"5",718210,"Harold Ramírez"
670623,"6",718210,"Isaac Paredes"
666139,"7",718210,"Josh Lowe"
542194,"8",718210,"Christian Bethancourt"
642350,"9",718210,"Jose Siri"
650402,"1",718210,"Gleyber Torres"
592450,"2",718210,"Aaron Judge"
519203,"3",718210,"Anthony Rizzo"
518934,"4",718210,"DJ LeMahieu"
664056,"5",718210,"Harrison Bader"
643396,"6",718210,"Isiah Kiner-Falefa"
683011,"7",718210,"Anthony Volpe"
624431,"8",718210,"Jose Trevino"
665828,"9",718210,"Oswaldo Cabrera"
660670,"1",718206,"Ronald Acuña Jr."
621566,"2",718206,"Matt Olson"
663586,"3",718206,"Austin Riley"
669221,"4",718206,"Sean Murphy"
592696,"5",718206,"Eddie Rosario"
645277,"6",718206,"Ozzie Albies"
518595,"7",718206,"Travis d'Arnaud"
671739,"8",718206,"Michael Harris II"
606115,"9",718206,"Orlando Arcia"
543807,"1",718206,"George Springer"
666182,"2",718206,"Bo Bichette"
665489,"3",718206,"Vladimir Guerrero Jr."
662139,"4",718206,"Daulton Varsho"
656305,"5",718206,"Matt Chapman"
672386,"6",718206,"Alejandro Kirk"
474832,"7",718206,"Brandon Belt"
593160,"8",718206,"Whit Merrifield"
595281,"9",718206,"Kevin Kiermaier"
621493,"1",718205,"Taylor Ward"
545361,"2",718205,"Mike Trout"
660271,"3",718205,"Shohei Ohtani"
543685,"4",718205,"Anthony Rendon"
592669,"5",718205,"Hunter Renfroe"
592273,"6",718205,"Brandon Drury"
570482,"7",718205,"Gio Urshela"
642136,"8",718205,"Matt Thaiss"
687263,"9",718205,"Zach Neto"
680757,"1",718205,"Steven Kwan"
642708,"2",718205,"Amed Rosario"
608070,"3",718205,"José Ramírez"
605137,"4",718205,"Josh Bell"
647304,"5",718205,"Josh Naylor"
672356,"6",718205,"Gabriel Arias"
665926,"7",718205,"Andrés Giménez"
664702,"8",718205,"Myles Straw"
595956,"9",718205,"Cam Gallagher"
669242,"1",718211,"Tommy Edman"
502671,"2",718211,"Paul Goldschmidt"
575929,"3",718211,"Willson Contreras"
571448,"4",718211,"Nolan Arenado"
660766,"5",718211,"Juan Yepez"
666185,"6",718211,"Dylan Carlson"
657557,"7",718211,"Paul DeJong"
663457,"8",718211,"Lars Nootbaar"
668800,"9",718211,"Andrew Knizner"
657077,"1",718211,"Alex Verdugo"
807799,"2",718211,"Masataka Yoshida"
457759,"3",718211,"Justin Turner"
646240,"4",718211,"Rafael Devers"
680776,"5",718211,"Jarren Duran"
671213,"6",718211,"Triston Casas"
571771,"7",718211,"Enrique Hernández"
665839,"8",718211,"Enmanuel Valdez"
657136,"9",718211,"Connor Wong"
666624,"1",718209,"Christopher Morel"
621020,"2",718209,"Dansby Swanson"
664023,"3",718209,"Ian Happ"
641355,"4",718209,"Cody Bellinger"
673548,"5",718209,"Seiya Suzuki"
621550,"6",718209,"Patrick Wisdom"
670223,"7",718209,"Matt Mervis"
641820,"8",718209,"Trey Mancini"
543228,"9",718209,"Yan Gomes"
621439,"1",718209,"Byron Buxton"
456781,"2",718209,"Donovan Solano"
621043,"3",718209,"Carlos Correa"
571657,"4",718209,"Kyle Farmer"
593871,"5",718209,"Jorge Polanco"
650489,"6",718209,"Willi Castro"
572191,"7",718209,"Michael A. Taylor"
543877,"8",718209,"Christian Vázquez"
624503,"9",718209,"Nick Gordon"
643289,"1",718207,"Mauricio Dubón"
608324,"2",718207,"Alex Bregman"
670541,"3",718207,"Yordan Alvarez"
663656,"4",718207,"Kyle Tucker"
547989,"5",718207,"José Abreu"
665161,"6",718207,"Jeremy Peña"
667452,"7",718207,"Corey Julks"
676694,"8",718207,"Jake Meyers"
455117,"9",718207,"Martín Maldonado"
641313,"1",718207,"Tim Anderson"
643217,"2",718207,"Andrew Benintendi"
683734,"3",718207,"Andrew Vaughn"
660162,"4",718207,"Yoán Moncada"
673357,"5",718207,"Luis Robert Jr."
657757,"6",718207,"Gavin Sheets"
664874,"7",718207,"Seby Zavala"
462101,"8",718207,"Elvis Andrus"
656514,"9",718207,"Adam Haseley"
677951,"1",718204,"Bobby Witt Jr."
686469,"2",718204,"Vinnie Pasquantino"
658668,"3",718204,"Edward Olivares"
669004,"4",718204,"MJ Melendez"
672580,"5",718204,"Maikel Garcia"
668472,"6",718204,"Nick Pratto"
641531,"7",718204,"Hunter Dozier"
598265,"8",718204,"Jackie Bradley Jr."
666023,"9",718204,"Freddy Fermin"
680911,"1",718204,"Owen Miller"
661388,"2",718204,"William Contreras"
642715,"3",718204,"Willy Adames"
592885,"4",718204,"Christian Yelich"
605119,"5",718204,"Brian Anderson"
572228,"6",718204,"Luke Voit"
642133,"7",718204,"Rowdy Tellez"
621438,"8",718204,"Tyrone Taylor"
686894,"9",718204,"Joey Wiemer"
607208,"1",718202,"Trea Turner"
664761,"2",718202,"Alec Bohm"
547180,"3",718202,"Bryce Harper"
592206,"4",718202,"Nick Castellanos"
656941,"5",718202,"Kyle Schwarber"
592663,"6",718202,"J.T. Realmuto"
624641,"7",718202,"Edmundo Sosa"
543281,"8",718202,"Josh Harrison"
656495,"9",718202,"Dalton Guthrie"
453568,"1",718202,"Charlie Blackmon"
595777,"2",718202,"Jurickson Profar"
592178,"3",718202,"Kris Bryant"
543068,"4",718202,"C.J. Cron"
553869,"5",718202,"Elias Díaz"
641857,"6",718202,"Ryan McMahon"
545341,"7",718202,"Randal Grichuk"
605612,"8",718202,"Harold Castro"
678662,"9",718202,"Ezequiel Tovar"
664774,"1",718199,"LaMonte Wade Jr."
642731,"2",718199,"Thairo Estrada"
605204,"3",718199,"J.D. Davis"
592626,"4",718199,"Joc Pederson"
571745,"5",718199,"Mitch Haniger"
624424,"6",718199,"Michael Conforto"
669477,"7",718199,"Casey Schmitt"
666165,"8",718199,"Blake Sabol"
689172,"9",718199,"Brett Wisely"
606466,"1",718199,"Ketel Marte"
656896,"2",718199,"Emmanuel Rivera"
682998,"3",718199,"Corbin Carroll"
572233,"4",718199,"Christian Walker"
446334,"5",718199,"Evan Longoria"
666971,"6",718199,"Lourdes Gurriel Jr."
605113,"7",718199,"Nick Ahmed"
672515,"8",718199,"Gabriel Moreno"
666150,"9",718199,"Dominic Fletcher"
543760,"1",718200,"Marcus Semien"
543257,"2",718200,"Robbie Grossman"
663993,"3",718200,"Nathaniel Lowe"
673962,"4",718200,"Josh Jung"
641680,"5",718200,"Jonah Heim"
677649,"6",718200,"Ezequiel Duran"
669087,"7",718200,"Sam Huff"
665750,"8",718200,"Leody Taveras"
669352,"9",718200,"Bubba Thompson"
665923,"1",718200,"Esteury Ruiz"
657656,"2",718200,"Ramón Laureano"
667670,"3",718200,"Brent Rooker"
542583,"4",718200,"Jesús Aguilar"
542208,"5",718200,"Carlos Pérez"
672478,"6",718200,"Jordan Diaz"
669127,"7",718200,"Shea Langeliers"
675656,"8",718200,"Kevin Smith"
669397,"9",718200,"Nick Allen"
665487,"1",718201,"Fernando Tatis Jr."
630105,"2",718201,"Jake Cronenworth"
592518,"3",718201,"Manny Machado"
665742,"4",718201,"Juan Soto"
593428,"5",718201,"Xander Bogaerts"
572761,"6",718201,"Matt Carpenter"
673490,"7",718201,"Ha-Seong Kim"
663757,"8",718201,"Trent Grisham"
664954,"9",718201,"Brett Sullivan"
605141,"1",718201,"Mookie Betts"
518692,"2",718201,"Freddie Freeman"
669257,"3",718201,"Will Smith"
502110,"4",718201,"J.D. Martinez"
621035,"5",718201,"Chris Taylor"
571970,"6",718201,"Max Muncy"
678246,"7",718201,"Miguel Vargas"
500743,"8",718201,"Miguel Rojas"
572204,"9",718201,"Trayce Thompson"
650490,"1",718197,"Yandy Díaz"
677551,"2",718197,"Wander Franco"
623912,"3",718197,"Harold Ramírez"
668227,"4",718197,"Randy Arozarena"
670623,"5",718197,"Isaac Paredes"
670764,"6",718197,"Taylor Walls"
622534,"7",718197,"Manuel Margot"
642350,"8",718197,"Jose Siri"
642336,"9",718197,"Francisco Mejía"
650402,"1",718197,"Gleyber Torres"
592450,"2",718197,"Aaron Judge"
519203,"3",718197,"Anthony Rizzo"
518934,"4",718197,"DJ LeMahieu"
664056,"5",718197,"Harrison Bader"
643396,"6",718197,"Isiah Kiner-Falefa"
683011,"7",718197,"Anthony Volpe"
641343,"8",718197,"Jake Bauers"
543309,"9",718197,"Kyle Higashioka"
641487,"1",718194,"J.P. Crawford"
664034,"2",718194,"Ty France"
672284,"3",718194,"Jarred Kelenic"
677594,"4",718194,"Julio Rodríguez"
553993,"5",718194,"Eugenio Suárez"
663728,"6",718194,"Cal Raleigh"
606192,"7",718194,"Teoscar Hernández"
666211,"8",718194,"Taylor Trammell"
543939,"9",718194,"Kolten Wong"
656716,"1",718194,"Zach McKinstry"
682985,"2",718194,"Riley Greene"
595879,"3",718194,"Javier Báez"
679529,"4",718194,"Spencer Torkelson"
665155,"5",718194,"Nick Maton"
628451,"6",718194,"Andy Ibáñez"
668731,"7",718194,"Akil Baddoo"
606992,"8",718194,"Eric Haase"
663837,"9",718194,"Matt Vierling"
663697,"1",718198,"Jonathan India"
641584,"2",718198,"Jake Fraley"
668715,"3",718198,"Spencer Steer"
663886,"4",718198,"Tyler Stephenson"
592656,"5",718198,"Henry Ramos"
656413,"6",718198,"Stuart Fairchild"
621028,"7",718198,"Kevin Newman"
676480,"8",718198,"Jose Barrero"
592200,"9",718198,"Curt Casali"
665862,"1",718198,"Jazz Chisholm Jr."
624585,"2",718198,"Jorge Soler"
650333,"3",718198,"Luis Arraez"
650559,"4",718198,"Bryan De La Cruz"
660821,"5",718198,"Jesús Sánchez"
516416,"6",718198,"Jean Segura"
493329,"7",718198,"Yuli Gurriel"
607732,"8",718198,"Jacob Stallings"
621563,"9",718198,"Joey Wendle"
663611,"1",718195,"Nick Madrigal"
621020,"2",718195,"Dansby Swanson"
664023,"3",718195,"Ian Happ"
641355,"4",718195,"Cody Bellinger"
673548,"5",718195,"Seiya Suzuki"
666624,"6",718195,"Christopher Morel"
670223,"7",718195,"Matt Mervis"
543333,"8",718195,"Eric Hosmer"
571466,"9",718195,"Tucker Barnhart"
608336,"1",718195,"Joey Gallo"
666135,"2",718195,"Alex Kirilloff"
621043,"3",718195,"Carlos Correa"
593871,"4",718195,"Jorge Polanco"
663616,"5",718195,"Trevor Larnach"
624503,"6",718195,"Nick Gordon"
571657,"7",718195,"Kyle Farmer"
650489,"8",718195,"Willi Castro"
680777,"9",718195,"Ryan Jeffers"
660670,"1",718192,"Ronald Acuña Jr."
621566,"2",718192,"Matt Olson"
663586,"3",718192,"Austin Riley"
669221,"4",718192,"Sean Murphy"
592696,"5",718192,"Eddie Rosario"
645277,"6",718192,"Ozzie Albies"
542303,"7",718192,"Marcell Ozuna"
671739,"8",718192,"Michael Harris II"
606115,"9",718192,"Orlando Arcia"
543807,"1",718192,"George Springer"
666182,"2",718192,"Bo Bichette"
665489,"3",718192,"Vladimir Guerrero Jr."
662139,"4",718192,"Daulton Varsho"
656305,"5",718192,"Matt Chapman"
593160,"6",718192,"Whit Merrifield"
474832,"7",718192,"Brandon Belt"
643376,"8",718192,"Danny Jansen"
595281,"9",718192,"Kevin Kiermaier"
607043,"1",718203,"Brandon Nimmo"
643446,"2",718203,"Jeff McNeil"
596019,"3",718203,"Francisco Lindor"
624413,"4",718203,"Pete Alonso"
683146,"5",718203,"Brett Baty"
516782,"6",718203,"Starling Marte"
596129,"7",718203,"Daniel Vogelbach"
641645,"8",718203,"Luis Guillorme"
605421,"9",718203,"Michael Pérez"
657041,"1",718203,"Lane Thomas"
671277,"2",718203,"Luis García Jr."
608841,"3",718203,"Joey Meneses"
660688,"4",718203,"Keibert Ruiz"
669743,"5",718203,"Alex Call"
642086,"6",718203,"Dominic Smith"
600869,"7",718203,"Jeimer Candelario"
656448,"8",718203,"Stone Garrett"
682928,"9",718203,"CJ Abrams"
543760,"1",718190,"Marcus Semien"
543257,"2",718190,"Robbie Grossman"
663993,"3",718190,"Nathaniel Lowe"
666969,"4",718190,"Adolis García"
673962,"5",718190,"Josh Jung"
677649,"6",718190,"Ezequiel Duran"
665750,"7",718190,"Leody Taveras"
669701,"8",718190,"Josh Smith"
506702,"9",718190,"Sandy León"
665923,"1",718190,"Esteury Ruiz"
676116,"2",718190,"Ryan Noda"
668709,"3",718190,"JJ Bleday"
669127,"4",718190,"Shea Langeliers"
607054,"5",718190,"Jace Peterson"
657656,"6",718190,"Ramón Laureano"
672478,"7",718190,"Jordan Diaz"
643393,"8",718190,"Tony Kemp"
669397,"9",718190,"Nick Allen"
669242,"1",718196,"Tommy Edman"
502671,"2",718196,"Paul Goldschmidt"
575929,"3",718196,"Willson Contreras"
571448,"4",718196,"Nolan Arenado"
660766,"5",718196,"Juan Yepez"
666185,"6",718196,"Dylan Carlson"
657557,"7",718196,"Paul DeJong"
663457,"8",718196,"Lars Nootbaar"
668800,"9",718196,"Andrew Knizner"
657077,"1",718196,"Alex Verdugo"
457759,"2",718196,"Justin Turner"
608701,"3",718196,"Rob Refsnyder"
646240,"4",718196,"Rafael Devers"
807799,"5",718196,"Masataka Yoshida"
571771,"6",718196,"Enrique Hernández"
680776,"7",718196,"Jarren Duran"
657136,"8",718196,"Connor Wong"
622569,"9",718196,"Pablo Reyes"
666160,"1",718191,"Mickey Moniak"
545361,"2",718191,"Mike Trout"
660271,"3",718191,"Shohei Ohtani"
543685,"4",718191,"Anthony Rendon"
592669,"5",718191,"Hunter Renfroe"
592273,"6",718191,"Brandon Drury"
570482,"7",718191,"Gio Urshela"
642136,"8",718191,"Matt Thaiss"
687263,"9",718191,"Zach Neto"
680757,"1",718191,"Steven Kwan"
642708,"2",718191,"Amed Rosario"
608070,"3",718191,"José Ramírez"
605137,"4",718191,"Josh Bell"
647304,"5",718191,"Josh Naylor"
672356,"6",718191,"Gabriel Arias"
665926,"7",718191,"Andrés Giménez"
664702,"8",718191,"Myles Straw"
595956,"9",718191,"Cam Gallagher"
663647,"1",718193,"Ke'Bryan Hayes"
668804,"2",718193,"Bryan Reynolds"
656582,"3",718193,"Connor Joe"
467793,"4",718193,"Carlos Santana"
669261,"5",718193,"Jack Suwinski"
609280,"6",718193,"Miguel Andujar"
678225,"7",718193,"Ji Hwan Bae"
572008,"8",718193,"Chris Owings"
641511,"9",718193,"Jason Delay"
656775,"1",718193,"Cedric Mullins"
668939,"2",718193,"Adley Rutschman"
623993,"3",718193,"Anthony Santander"
663624,"4",718193,"Ryan Mountcastle"
624428,"5",718193,"Adam Frazier"
669720,"6",718193,"Austin Hays"
683002,"7",718193,"Gunnar Henderson"
622761,"8",718193,"Jorge Mateo"
656811,"9",718193,"Ryan O'Hearn"
677951,"1",718183,"Bobby Witt Jr."
686469,"2",718183,"Vinnie Pasquantino"
521692,"3",718183,"Salvador Perez"
669004,"4",718183,"MJ Melendez"
668472,"5",718183,"Nick Pratto"
622110,"6",718183,"Matt Duffy"
686681,"7",718183,"Michael Massey"
681987,"8",718183,"Nate Eaton"
598265,"9",718183,"Jackie Bradley Jr."
592885,"1",718183,"Christian Yelich"
608385,"2",718183,"Jesse Winker"
642715,"3",718183,"Willy Adames"
642133,"4",718183,"Rowdy Tellez"
661388,"5",718183,"William Contreras"
605119,"6",718183,"Brian Anderson"
668930,"7",718183,"Brice Turang"
680911,"8",718183,"Owen Miller"
686894,"9",718183,"Joey Wiemer"
665487,"1",718185,"Fernando Tatis Jr."
592518,"2",718185,"Manny Machado"
665742,"3",718185,"Juan Soto"
593428,"4",718185,"Xander Bogaerts"
443558,"5",718185,"Nelson Cruz"
630105,"6",718185,"Jake Cronenworth"
673490,"7",718185,"Ha-Seong Kim"
543592,"8",718185,"Austin Nola"
641553,"9",718185,"Adam Engel"
605141,"1",718185,"Mookie Betts"
518692,"2",718185,"Freddie Freeman"
669257,"3",718185,"Will Smith"
571970,"4",718185,"Max Muncy"
502110,"5",718185,"J.D. Martinez"
681546,"6",718185,"James Outman"
518792,"7",718185,"Jason Heyward"
678246,"8",718185,"Miguel Vargas"
444482,"9",718185,"David Peralta"
643289,"1",718189,"Mauricio Dubón"
608324,"2",718189,"Alex Bregman"
670541,"3",718189,"Yordan Alvarez"
663656,"4",718189,"Kyle Tucker"
547989,"5",718189,"José Abreu"
665161,"6",718189,"Jeremy Peña"
667452,"7",718189,"Corey Julks"
663967,"8",718189,"César Salazar"
676694,"9",718189,"Jake Meyers"
641313,"1",718189,"Tim Anderson"
643217,"2",718189,"Andrew Benintendi"
683734,"3",718189,"Andrew Vaughn"
660162,"4",718189,"Yoán Moncada"
673357,"5",718189,"Luis Robert Jr."
657757,"6",718189,"Gavin Sheets"
593643,"7",718189,"Hanser Alberto"
664874,"8",718189,"Seby Zavala"
656024,"9",718189,"Carlos Pérez"
